Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA200,Daily_Return,Volatility,Momentum,Trend,Day,Month,Year,DayOfWeek,IsMonthStart,IsMonthEnd
2023-12-04 00:00:00+05:30,1225.0,1225.0,1199.300048828125,1210.0999755859375,1201.209228515625,15590990,1180.6012390136718,1168.3169897460937,1162.1800274658203,0.010817316884083272,0.007114955861160854,15.454992675781341,Uptrend,4,12,2023,0,0,0
2023-12-05 00:00:00+05:30,1219.5,1220.425048828125,1210.824951171875,1218.875,1209.9197998046875,12693624,1183.552490234375,1168.8729907226561,1162.837819213867,0.00725148714246826,0.007180674523653376,19.81002197265616,Uptrend,5,12,2023,1,0,0
2023-12-06 00:00:00+05:30,1223.550048828125,1236.4749755859375,1217.5,1230.550048828125,1221.5091552734375,16422442,1186.6049926757812,1169.8359912109374,1163.5987512207032,0.009578544828735547,0.007239545994654696,27.37506103515625,Uptrend,6,12,2023,2,0,0
2023-12-07 00:00:00+05:30,1230.0,1230.4749755859375,1221.0,1228.5250244140625,1219.4990234375,8142096,1189.9362426757812,1170.8569921875,1164.3802478027344,-0.001645625398163153,0.006996779984578254,21.90753173828125,Uptrend,7,12,2023,3,0,0
2023-12-08 00:00:00+05:30,1231.925048828125,1238.3499755859375,1222.5,1227.875,1218.853759765625,10204894,1192.9324951171875,1172.0099926757812,1165.0321588134766,-0.0005291096242606708,0.007011118249402916,18.245007324218705,Uptrend,8,12,2023,4,0,0
2023-12-11 00:00:00+05:30,1228.0,1233.800048828125,1226.199951171875,1229.675048828125,1220.6405029296875,7066138,1196.6524963378906,1173.1784936523438,1165.5688116455078,0.0014659870329838398,0.006276375419347594,16.77254638671866,Uptrend,11,12,2023,0,0,0
2023-12-12 00:00:00+05:30,1230.0,1232.4749755859375,1210.074951171875,1212.0250244140625,1203.1202392578125,9197124,1199.38125,1173.7299951171874,1166.0215985107423,-0.014353405341421599,0.0073979182574985345,-2.3599853515625,Uptrend,12,12,2023,1,0,0
2023-12-13 00:00:00+05:30,1211.0,1219.175048828125,1203.1500244140625,1216.9749755859375,1208.03369140625,10031182,1202.3649963378907,1174.7284936523438,1166.4757141113282,0.004084033804721221,0.007384105791028704,0.927465820312591,Uptrend,13,12,2023,2,0,0
2023-12-14 00:00:00+05:30,1227.0,1237.4749755859375,1221.324951171875,1232.074951171875,1223.0228271484375,16972354,1205.0574951171875,1175.9199926757813,1167.0648626708985,0.012407794645627135,0.006845113717984793,11.69244384765625,Uptrend,14,12,2023,3,0,0
2023-12-15 00:00:00+05:30,1239.0,1250.0,1235.0250244140625,1247.800048828125,1238.6324462890625,15932152,1208.429998779297,1177.6944946289063,1167.687178955078,0.012763101499055018,0.007234321729180432,22.3525390625,Uptrend,15,12,2023,4,0,0
2023-12-18 00:00:00+05:30,1247.800048828125,1267.449951171875,1245.4749755859375,1260.5,1251.239013671875,14165188,1212.5662475585937,1179.7629956054689,1168.5003692626954,0.010177873597458253,0.007313192602854212,30.01248779296884,Uptrend,18,12,2023,0,0,0
2023-12-19 00:00:00+05:30,1277.5,1286.949951171875,1262.5999755859375,1279.050048828125,1269.6527099609375,16820604,1217.7849975585937,1182.2029956054687,1169.4326153564452,0.014716421125049672,0.007580877547930976,42.545031738281295,Uptrend,19,12,2023,1,0,0
2023-12-20 00:00:00+05:30,1285.5250244140625,1299.425048828125,1260.0,1263.574951171875,1254.2913818359375,17736722,1221.4912475585938,1184.2944946289062,1170.2501043701172,-0.01209889923418428,0.00814834818161359,23.767443847656295,Uptrend,20,12,2023,2,0,0
2023-12-21 00:00:00+05:30,1263.5,1286.75,1259.125,1281.2750244140625,1271.8614501953125,13765454,1225.85,1186.9374951171876,1171.1926678466798,0.014007932988677751,0.008508746202534476,36.192517089843705,Uptrend,21,12,2023,3,0,0
2023-12-22 00:00:00+05:30,1279.800048828125,1290.449951171875,1273.824951171875,1282.5250244140625,1273.1021728515625,16541784,1230.0887512207032,1189.5039965820313,1172.2460107421875,0.0009755907015915888,0.008527976908953527,31.97751464843759,Uptrend,22,12,2023,4,0,0
2023-12-26 00:00:00+05:30,1284.0,1295.9749755859375,1281.3499755859375,1289.0250244140625,1279.554443359375,7465664,1234.6925048828125,1191.8339965820312,1173.2825885009765,0.005068127230476227,0.008478163276880052,32.54251708984384,Uptrend,26,12,2023,1,0,0
2023-12-27 00:00:00+05:30,1291.0,1299.949951171875,1286.550048828125,1293.425048828125,1283.922119140625,9204156,1239.503759765625,1194.2084985351562,1174.3823553466798,0.003413451508486043,0.00843797302867294,28.802539062500045,Uptrend,27,12,2023,2,0,0
2023-12-28 00:00:00+05:30,1294.9000244140625,1306.0,1293.425048828125,1302.7750244140625,1293.203369140625,12302636,1244.6250122070312,1196.7709985351562,1175.3919219970703,0.007228849939475701,0.008463982089531976,29.572509765625,Uptrend,28,12,2023,3,0,0
2023-12-29 00:00:00+05:30,1305.550048828125,1307.0,1289.6500244140625,1292.4749755859375,1282.9791259765625,10864584,1249.8125122070312,1199.1799975585936,1176.2962237548827,-0.007906237558367057,0.008319238813527053,13.232458496093841,Uptrend,29,12,2023,4,0,0
2024-01-01 00:00:00+05:30,1290.2750244140625,1303.425048828125,1286.574951171875,1295.125,1285.6097412109375,4030540,1254.7112609863282,1201.5299975585938,1177.1938153076171,0.0020503487217313765,0.008304270015253643,11.149987792968659,Uptrend,1,1,2024,0,1,0
2024-01-02 00:00:00+05:30,1292.5,1307.5,1286.5,1305.8499755859375,1296.255859375,7448800,1259.498760986328,1204.4069970703124,1178.2790979003905,0.008281035101582956,0.008213126243724634,17.3399658203125,Uptrend,2,1,2024,1,0,0
2024-01-03 00:00:00+05:30,1305.0,1317.0,1288.5999755859375,1291.6500244140625,1282.16015625,9037536,1263.1375122070312,1207.1784985351562,1179.3777197265624,-0.01087410608979289,0.008796955506607569,1.8800170898437045,Uptrend,3,1,2024,2,0,0
2024-01-04 00:00:00+05:30,1294.0,1304.925048828125,1289.550048828125,1298.324951171875,1288.7860107421875,9612778,1266.5262573242187,1210.1539965820311,1180.597862548828,0.005167751814846744,0.008676244361786793,5.0799438476562955,Uptrend,4,1,2024,3,0,0
2024-01-05 00:00:00+05:30,1301.449951171875,1309.925048828125,1299.0,1303.8499755859375,1294.2705078125,8086406,1270.2925048828124,1213.5989965820313,1181.8653594970704,0.004255501990526822,0.008620124811308656,8.34747314453125,Uptrend,5,1,2024,4,0,0
2024-01-08 00:00:00+05:30,1305.0,1315.9749755859375,1284.4749755859375,1293.675048828125,1284.17041015625,7734652,1273.5825073242188,1216.892998046875,1183.1717437744142,-0.007803755760504516,0.008925612789448568,-2.9424560546874545,Uptrend,8,1,2024,0,0,0
2024-01-09 00:00:00+05:30,1300.0,1303.4000244140625,1288.5999755859375,1290.25,1280.7703857421875,5403074,1276.6112548828125,1220.432998046875,1184.4867315673828,-0.002647534117031669,0.009001438212535856,-6.4900024414062045,Uptrend,9,1,2024,1,0,0
2024-01-10 00:00:00+05:30,1288.5,1329.5,1287.5250244140625,1325.050048828125,1315.3148193359375,11102740,1282.2625061035155,1224.2759985351563,1185.9821801757812,0.026971554991765068,0.009661133265627526,25.14754638671866,Uptrend,10,1,2024,2,0,0
2024-01-11 00:00:00+05:30,1329.5,1362.5,1328.5,1359.9000244140625,1349.9088134765625,23725852,1289.408758544922,1228.3489990234375,1187.702297668457,0.0263008749116751,0.01081740196700611,54.285021972656295,Uptrend,11,1,2024,3,0,0
2024-01-12 00:00:00+05:30,1359.9000244140625,1373.324951171875,1345.75,1370.7249755859375,1360.6541748046875,15012164,1296.341259765625,1232.8844995117188,1189.3185916137695,0.007960108079664963,0.01071581501853245,57.28497314453125,Uptrend,12,1,2024,4,0,0
2024-01-15 00:00:00+05:30,1375.0,1396.449951171875,1366.0,1394.125,1383.8822021484375,8610594,1303.6575073242188,1237.7930004882812,1191.035964050293,0.017071276026074944,0.010913094736593966,70.78499755859366,Uptrend,15,1,2024,0,0,0
2024-01-16 00:00:00+05:30,1389.9749755859375,1396.300048828125,1370.5,1374.625,1364.5255126953125,9069024,1309.3637573242188,1242.0835009765624,1192.722292175293,-0.01398726799964134,0.011691399346717486,44.40749511718741,Uptrend,16,1,2024,1,0,0
2024-01-17 00:00:00+05:30,1359.5,1386.2750244140625,1355.0250244140625,1361.574951171875,1351.5714111328125,12197382,1313.4900024414062,1246.1180004882813,1194.4460540771483,-0.009493533747840344,0.01182047470716777,24.36495361328116,Uptrend,17,1,2024,2,0,0
2024-01-18 00:00:00+05:30,1351.4000244140625,1371.0,1351.25,1367.949951171875,1357.8995361328125,10279438,1318.7087524414062,1250.0869995117187,1196.1226593017577,0.0046820779087579645,0.011259867934973973,23.777453613281295,Uptrend,18,1,2024,3,0,0
2024-01-19 00:00:00+05:30,1376.0,1376.0,1359.0,1367.449951171875,1357.4031982421875,10422704,1323.0174987792968,1254.197998046875,1197.772650756836,-0.00036551044836963253,0.01104658767736873,16.91745605468759,Uptrend,19,1,2024,4,0,0
2024-01-23 00:00:00+05:30,1371.75,1371.75,1322.550048828125,1328.574951171875,1318.8138427734375,20055420,1325.3199951171875,1257.410498046875,1199.2589569091797,-0.0284288283945493,0.01313417521707032,-25.44753417968741,Uptrend,23,1,2024,1,0,0
2024-01-24 00:00:00+05:30,1335.2249755859375,1349.5,1323.925048828125,1343.875,1334.00146484375,21919128,1328.0624938964843,1261.1824975585937,1200.5994360351563,0.011516135250502435,0.013295546527019845,-15.509985351562591,Uptrend,24,1,2024,2,0,0
2024-01-25 00:00:00+05:30,1342.949951171875,1364.1500244140625,1335.199951171875,1353.074951171875,1343.1337890625,11808872,1331.044989013672,1265.0949975585938,1201.9849920654297,0.006845838468514609,0.013334542601181613,-9.112524414062591,Uptrend,25,1,2024,3,0,0
2024-01-29 00:00:00+05:30,1364.5,1452.5,1360.175048828125,1448.050048828125,1437.4111328125,23893438,1338.308740234375,1270.9099975585937,1203.858345336914,0.0701920448486566,0.020209451520239577,77.04757080078116,Uptrend,29,1,2024,0,0,0
2024-01-30 00:00:00+05:30,1459.949951171875,1459.9749755859375,1404.425048828125,1407.625,1397.2830810546875,14093978,1344.0662414550782,1275.497998046875,1205.4935766601564,-0.027916886478364544,0.02136959448320336,32.93251953124991,Uptrend,30,1,2024,1,0,0
2024-01-31 00:00:00+05:30,1404.0,1434.25,1402.5,1426.625,1416.1434326171875,15130226,1350.6412414550782,1280.4234985351563,1207.2621124267578,0.013497913151585106,0.02145398533678266,48.68251953124991,Uptrend,31,1,2024,2,0,1
2024-02-01 00:00:00+05:30,1435.0,1443.3499755859375,1418.050048828125,1426.6500244140625,1416.1683349609375,13349362,1356.6812438964844,1285.4009985351563,1209.004237060547,1.7540989441844346e-05,0.021468279796441576,43.50504150390634,Uptrend,1,2,2024,3,1,0
2024-02-02 00:00:00+05:30,1433.175048828125,1474.9000244140625,1433.175048828125,1457.699951171875,1446.990234375,19652588,1364.983740234375,1291.0614965820312,1210.8778436279297,0.021764221236084236,0.021466762608352237,64.94246826171866,Uptrend,2,2,2024,4,0,0
2024-02-05 00:00:00+05:30,1460.75,1470.5,1431.5250244140625,1439.0250244140625,1428.452392578125,8814432,1372.0187438964845,1296.052998046875,1212.6376544189452,-0.012811228224847926,0.02188810166521694,39.1600341796875,Uptrend,5,2,2024,0,0,0
2024-02-06 00:00:00+05:30,1441.8499755859375,1441.8499755859375,1419.824951171875,1427.800048828125,1417.3099365234375,9047984,1378.2162475585938,1300.7269995117188,1214.3137658691405,-0.007800403325514127,0.022085845616228915,21.90004882812491,Uptrend,6,2,2024,1,0,0
2024-02-07 00:00:00+05:30,1435.925048828125,1449.5,1429.25,1442.1500244140625,1431.554443359375,9296568,1385.6399963378906,1305.615,1216.12416015625,0.010050409787921932,0.021910653310117604,24.89251708984375,Uptrend,7,2,2024,2,0,0
2024-02-08 00:00:00+05:30,1450.0,1459.4749755859375,1427.5250244140625,1450.125,1439.4708251953125,14694634,1393.6337463378907,1310.6785009765624,1217.9475469970703,0.005529920917331621,0.02182337854936388,22.24249267578125,Uptrend,8,2,2024,3,0,0
2024-02-09 00:00:00+05:30,1454.0,1471.9749755859375,1450.949951171875,1460.75,1450.0177001953125,12556798,1400.4187438964843,1315.949501953125,1219.837788696289,0.007326954572881572,0.021268622964369887,22.099987792968705,Uptrend,9,2,2024,4,0,0
2024-02-12 00:00:00+05:30,1460.75,1461.0,1442.3499755859375,1452.3499755859375,1441.679443359375,6674430,1405.041241455078,1320.989501953125,1221.679223022461,-0.005750487362014334,0.020789000984580218,13.269970703124955,Uptrend,12,2,2024,0,0,0
2024-02-13 00:00:00+05:30,1455.5,1479.0,1454.0,1465.0999755859375,1454.335693359375,7715594,1409.759991455078,1326.517001953125,1223.5636395263673,0.008778875762955218,0.02079906031090339,20.272473144531205,Uptrend,13,2,2024,1,0,0
2024-02-14 00:00:00+05:30,1457.5,1483.6500244140625,1457.5,1481.375,1470.4912109375,7117888,1414.122491455078,1332.2015014648437,1225.4877813720702,0.011108473609491076,0.020636933723425597,31.072497558593795,Uptrend,14,2,2024,2,0,0
2024-02-15 00:00:00+05:30,1483.3499755859375,1484.7249755859375,1466.5250244140625,1470.5999755859375,1459.79541015625,10006782,1418.921240234375,1337.4115014648437,1227.3902374267577,-0.007273664274111913,0.02039519003090246,15.902478027343705,Uptrend,15,2,2024,3,0,0
2024-02-16 00:00:00+05:30,1476.4749755859375,1477.0,1458.550048828125,1460.574951171875,1449.843994140625,9767498,1423.871240234375,1342.2455004882813,1229.2080712890624,-0.006816962179037267,0.020313552540411818,5.5899536132812955,Uptrend,16,2,2024,4,0,0
2024-02-19 00:00:00+05:30,1462.050048828125,1479.5,1453.5250244140625,1474.0,1463.17041015625,6729828,1429.1737426757813,1347.1144995117188,1230.9927697753906,0.00919161924374623,0.02034993662260797,15.517504882812545,Uptrend,19,2,2024,0,0,0
2024-02-20 00:00:00+05:30,1475.0250244140625,1475.5,1461.800048828125,1471.0250244140625,1460.21728515625,7117496,1434.3524963378907,1351.9644995117187,1232.7151739501953,-0.0020183009402561236,0.020371654753387206,8.22003173828125,Uptrend,20,2,2024,1,0,0
2024-02-21 00:00:00+05:30,1474.0,1488.5250244140625,1457.550048828125,1467.699951171875,1456.916748046875,12720292,1441.3087463378906,1356.7609985351562,1234.4692950439453,-0.0022603784347665634,0.01898233010052814,2.3399658203125,Uptrend,21,2,2024,2,0,0
2024-02-22 00:00:00+05:30,1468.1500244140625,1484.949951171875,1458.0,1481.75,1470.863525390625,18493728,1448.2024963378906,1361.8024975585938,1236.229287109375,0.009572834568064792,0.018953025846092972,13.227514648437591,Uptrend,22,2,2024,3,0,0
2024-02-23 00:00:00+05:30,1489.5,1497.550048828125,1483.3499755859375,1493.625,1482.6512451171875,14438584,1455.229998779297,1367.4344970703125,1238.063076171875,0.008014172431246802,0.01896061422035903,21.815014648437455,Uptrend,23,2,2024,4,0,0
2024-02-26 00:00:00+05:30,1493.550048828125,1494.5250244140625,1482.5,1487.324951171875,1476.3974609375,7513106,1457.1937438964844,1372.8414965820311,1239.7957934570313,-0.0042179588773119114,0.01125436098834706,12.017468261718705,Uptrend,26,2,2024,0,0,0
2024-02-27 00:00:00+05:30,1483.0250244140625,1499.949951171875,1478.050048828125,1485.6500244140625,1474.73486328125,10826044,1461.0949951171874,1377.912998046875,1241.5024841308593,-0.0011261337050070264,0.008937214340488456,8.28753662109375,Uptrend,27,2,2024,1,0,0
2024-02-28 00:00:00+05:30,1483.0,1491.2750244140625,1450.175048828125,1455.625,1444.930419921875,8647950,1462.5449951171875,1382.0694970703125,1243.0197064208985,-0.02021002518806836,0.009925209244825994,-19.162487792968705,Uptrend,28,2,2024,2,0,0
2024-02-29 00:00:00+05:30,1465.0,1478.9749755859375,1454.5250244140625,1460.800048828125,1450.0675048828125,23628976,1464.2524963378905,1386.075498046875,1244.6004162597656,0.003555207438814989,0.009937291675682025,-13.0074462890625,Uptrend,29,2,2024,3,0,1
2024-03-01 00:00:00+05:30,1463.5,1500.0,1462.5,1492.125,1481.1622314453125,12132926,1465.9737487792968,1390.3369970703125,1246.3284057617188,0.021443695320933376,0.009902630910647409,15.162499999999909,Uptrend,1,3,2024,4,1,0
2024-03-04 00:00:00+05:30,1490.4749755859375,1512.449951171875,1487.2249755859375,1507.4000244140625,1496.3250732421875,10024420,1469.3924987792968,1395.2134985351563,1248.1214636230468,0.010237094354737408,0.009518161492541135,27.097521972656295,Uptrend,4,3,2024,0,0,0
2024-03-05 00:00:00+05:30,1505.7750244140625,1507.4000244140625,1486.050048828125,1500.199951171875,1489.177978515625,7107668,1473.0124938964843,1399.5919970703126,1249.9603216552734,-0.004776484758905464,0.00937103649461077,16.97995605468759,Uptrend,5,3,2024,1,0,0
2024-03-06 00:00:00+05:30,1493.449951171875,1509.0,1478.5,1503.0,1491.957275390625,7805676,1476.0549926757812,1404.0014965820312,1251.8466387939452,0.0018664504194509934,0.009201966905534107,16.25,Uptrend,6,3,2024,2,0,0
2024-03-07 00:00:00+05:30,1502.9749755859375,1503.0999755859375,1475.550048828125,1478.925048828125,1468.059326171875,8315726,1477.4949951171875,1407.7994970703126,1253.6246954345704,-0.01601793158474718,0.010006587756259764,-7.542456054687591,Uptrend,7,3,2024,3,0,0
2024-03-11 00:00:00+05:30,1489.0,1489.0,1463.5,1466.5999755859375,1455.8248291015625,11277130,1477.7874938964844,1411.2629956054689,1255.3228979492187,-0.008333805186377496,0.010100319890255645,-17.165026855468795,Uptrend,11,3,2024,0,0,0
2024-03-12 00:00:00+05:30,1466.5999755859375,1488.0,1465.0250244140625,1475.425048828125,1464.5849609375,9432678,1478.9412475585937,1414.71599609375,1257.035112915039,0.00601736900933858,0.010075204109261316,-7.14996337890625,Uptrend,12,3,2024,1,0,0
2024-03-13 00:00:00+05:30,1479.7750244140625,1483.0999755859375,1427.7750244140625,1432.175048828125,1421.6527099609375,13522134,1477.2950012207032,1417.5099975585938,1258.5321160888673,-0.029313586640237532,0.011925416076021315,-45.05246582031259,Uptrend,13,3,2024,2,0,0
2024-03-14 00:00:00+05:30,1439.699951171875,1448.5250244140625,1425.5,1431.4749755859375,1420.957763671875,18571102,1474.8,1420.2369970703126,1260.0586163330079,-0.0004888182088916837,0.01157911336474315,-43.337536621093705,Uptrend,14,3,2024,3,0,0
2024-03-15 00:00:00+05:30,1425.949951171875,1433.2249755859375,1412.9000244140625,1418.2249755859375,1407.80517578125,19223818,1472.18125,1422.4844970703125,1261.5195587158203,-0.009256186958194301,0.011638145586815484,-52.330029296874955,Uptrend,15,3,2024,4,0,0
2024-03-18 00:00:00+05:30,1420.0,1441.7249755859375,1416.5250244140625,1439.4749755859375,1428.899169921875,9169392,1471.1262512207031,1425.44099609375,1262.9331866455077,0.014983518387990946,0.012148036067662512,-25.81502685546866,Uptrend,18,3,2024,0,0,0
2024-03-19 00:00:00+05:30,1428.75,1437.5999755859375,1417.25,1425.25,1414.778564453125,8275764,1468.6887512207031,1427.9794970703124,1264.243154296875,-0.009882058269298666,0.012082700660397681,-31.825000000000045,Uptrend,19,3,2024,1,0,0
